,x0,f(x0),Iterações,Tempo,Epsilon,Valor inicial,Distancia
4786,0.5395228083357445,1.0091472839951433e-07,6.0,46500.0,0.0001,0.608122053276628,1.0
4787,0.3941864117071546,-5.071799237514759e-07,3.0,27400.0,0.0001,0.44591661525265724,1.0
4788,0.6572219719436533,2.106086020662693e-06,4.0,33100.0,0.0001,0.7336458654936081,1.0
4789,0.5226043548141436,-1.0657791142771266e-08,6.0,46300.0,0.0001,0.5552802040937429,1.0
4790,0.2648425501102213,-3.3744883636307226e-07,5.0,40100.0,0.0001,0.38322378194697926,1.0
4791,0.13020572733986815,-1.0551516596499493e-08,4.0,33900.0,0.0001,0.09905682712112296,1.0
4792,0.7998358700646663,1.2247637088293992e-06,5.0,40100.0,0.0001,0.9836189580556831,1.0
4793,0.7455375607325823,1.3256614116249237e-07,3.0,26800.0,0.0001,0.5104781447838319,1.0
4794,0.4438298527338256,2.4731131600681544e-06,6.0,46500.0,0.0001,0.7574764510726495,1.0
4795,0.7205777510810448,9.477667103056529e-08,7.0,53000.0,0.0001,0.9998005259064012,1.0
4796,0.9704881533364059,1.7550344515287737e-06,6.0,47400.0,0.0001,0.5847683221244407,1.0
4797,0.9152714780077852,2.105664543351765e-06,5.0,39500.0,0.0001,0.7533546984605182,1.0
4798,0.2351129907384791,-1.3907602684923317e-06,6.0,46500.0,0.0001,0.0014922723657158077,1.0
4799,0.5409846600629376,1.1049418242599793e-06,5.0,39800.0,0.0001,0.717986988880292,1.0
4800,0.6566417833516118,-1.324701569774961e-07,8.0,60000.0,0.0001,0.16160127030707971,1.0
4801,0.06966496635288175,-4.562731184931424e-06,4.0,33100.0,0.0001,0.12979787443356972,1.0
4802,0.23407123503128432,-1.4860775788095897e-07,5.0,39700.0,0.0001,0.326967785354918,1.0
4803,0.7223139311713738,8.818618571507769e-07,4.0,33000.0,0.0001,0.6697997297282698,1.0
4804,0.06370108794858487,-8.339553621320669e-08,2.0,19500.0,0.0001,0.06446250645472928,1.0
4805,0.5420985776126286,-2.685018314303286e-06,2.0,19800.0,0.0001,0.5379397269740477,1.0
4806,0.4105648555314858,-1.28042468839002e-07,5.0,39800.0,0.0001,0.48251052832183805,1.0
4807,0.7316510829692799,1.8666200751152762e-09,12.0,85300.0,0.0001,0.9031840755084883,1.0
4808,0.5505373992857506,4.474292497781826e-09,5.0,40000.0,0.0001,0.41860897395787167,1.0
4809,0.30722152096245164,-3.724160396055196e-08,12.0,85800.0,0.0001,0.42180268958515865,1.0
4810,0.7048823486886053,-3.688347424042073e-07,8.0,59500.0,0.0001,0.14932266963610585,1.0
4811,0.3838431747328156,9.942829835284534e-09,6.0,77900.0,0.0001,0.5424907325474274,1.0
4812,0.14182455654943557,-4.200575788630695e-05,3.0,44200.0,0.0001,0.09397985926095342,1.0
4813,0.8976721373624432,7.447700660918443e-07,4.0,53800.0,0.0001,0.949333405626228,1.0
4814,0.7205484547311786,1.4010596109377636e-07,3.0,43700.0,0.0001,0.6682110656034744,1.0
4815,0.0535327060122798,-1.0019310176254498e-08,10.0,119300.0,0.0001,0.1423664815281518,1.0
4816,0.3090945834980419,-7.572782953034344e-09,9.0,67000.0,0.0001,0.37983974035458223,1.0
4817,0.258271982111389,6.128677524448901e-09,4.0,33400.0,0.0001,0.289825748182449,1.0
4818,0.6050782794861616,1.0476805813944487e-06,7.0,53000.0,0.0001,0.9446452568874696,1.0
4819,0.20820456682952226,-2.4942763784990477e-06,3.0,27400.0,0.0001,0.19359982053205405,1.0
4820,0.673154682890635,3.2632127706124488e-06,5.0,40000.0,0.0001,0.911712256163543,1.0
4821,0.70390134410663,6.20487628366764e-06,5.0,41100.0,0.0001,0.9872262880333749,1.0
4822,0.08601622670968745,-1.153593256731858e-06,6.0,45900.0,0.0001,0.3203900004298189,1.0
4823,0.48539688753812144,2.240797048163248e-07,6.0,47300.0,0.0001,0.7267020266103813,1.0
4824,0.6747588086782895,-7.948848584286416e-09,7.0,53300.0,0.0001,0.5627948832701843,1.0
4825,0.36684006667817404,-7.603675230632897e-06,3.0,28000.0,0.0001,0.3910009779075794,1.0
4826,0.7653129508647364,1.9824081202890785e-07,4.0,33600.0,0.0001,0.6870726023044154,1.0
4827,0.21619953082951107,-3.1128050038103087e-07,5.0,39400.0,0.0001,0.2895005417743771,1.0
4828,0.5146843185136449,-4.946151974285075e-07,6.0,47400.0,0.0001,0.2704669225734678,1.0
4829,0.018469227962694776,-5.742270370830402e-07,5.0,40300.0,0.0001,0.46431402819561685,1.0
4830,0.6584851284807713,-4.942595612438894e-09,8.0,60100.0,0.0001,0.2490667650542735,1.0
4831,0.6049282807930315,-1.2227437669950917e-06,8.0,60400.0,0.0001,0.08846252019768852,1.0
4832,0.23268852936464357,-1.3550063126069717e-06,6.0,47400.0,0.0001,0.0072972511803136575,1.0
4833,0.36996256018522383,1.7328782187072093e-07,7.0,53300.0,0.0001,0.5650294105702871,1.0
4834,0.2928497712050468,-2.563420774746564e-06,5.0,39500.0,0.0001,0.16995375366196386,1.0
4835,0.2681285920093912,-5.432365165865534e-09,8.0,59200.0,0.0001,0.15826941185579957,1.0
4836,0.511261027709916,1.1229144155189823e-07,6.0,46600.0,0.0001,0.8413539603815083,1.0
4837,0.42732255694567073,-1.994539239032287e-08,6.0,46600.0,0.0001,0.12104584933052309,1.0
4838,0.9381084368797736,1.272053265113733e-06,3.0,26200.0,0.0001,0.923809091648887,1.0
4839,0.12812299195694452,-2.8103175307043484e-08,6.0,46400.0,0.0001,0.3656352791092774,1.0
4840,0.6320809760513053,-4.4374266669456285e-09,4.0,33400.0,0.0001,0.6715734868065594,1.0
4841,0.7705984258750899,1.0356969535269743e-06,3.0,31000.0,0.0001,0.7587948670239081,1.0
4842,0.6209930868036426,-3.438074097343641e-06,2.0,19600.0,0.0001,0.5941390094549956,1.0
4843,0.17482114051771605,-1.5467553611815034e-05,5.0,40600.0,0.0001,0.2644200448512253,1.0
4844,0.11221937779802064,-1.4985805821587158e-08,14.0,98800.0,0.0001,0.4017190268029224,1.0
4845,0.031918875411149225,-2.738628862493649e-05,4.0,33200.0,0.0001,0.657748336072944,1.0
4846,0.38048636869704905,2.6167195531500857e-08,6.0,46600.0,0.0001,0.43405239971889176,1.0
4847,0.3466628186411956,-2.8469993197813233e-09,5.0,40100.0,0.0001,0.2614157924646652,1.0
4848,0.5477228789432683,-2.9260714905741947e-09,9.0,66500.0,0.0001,0.06232707125204917,1.0
4849,0.5080453167078819,5.497946754268399e-07,3.0,26300.0,0.0001,0.42025677416558316,1.0
4850,0.590908531391613,7.398196002879006e-09,5.0,39800.0,0.0001,0.6540631236470028,1.0
4851,0.816763605317395,5.748830698682855e-08,5.0,40400.0,0.0001,0.9517444102493507,1.0
4852,0.6098192100034375,3.5349270191589628e-06,4.0,33500.0,0.0001,0.7052214121513841,1.0
4853,0.8600671007053189,3.3651564544898885e-08,9.0,66200.0,0.0001,0.6414517616072274,1.0
4854,0.6782369245507623,1.877477116689577e-07,4.0,33500.0,0.0001,0.7752791947062195,1.0
4855,0.4041427268030666,-4.987561428174212e-07,6.0,47000.0,0.0001,0.20250514043700196,1.0
4856,0.7627754401129446,2.027083307443693e-07,6.0,46100.0,0.0001,0.8982823403944177,1.0
4857,0.821274232912339,6.467803115853393e-06,3.0,26900.0,0.0001,0.8014607157894218,1.0
4858,0.3795967439133854,1.2810929185831248e-08,5.0,39600.0,0.0001,0.4487752254833629,1.0
4859,0.0009279409981975481,-5.1517266891786186e-05,4.0,33100.0,0.0001,0.10553712581014085,1.0
4860,0.4499691843469142,4.431794760046634e-06,7.0,52700.0,0.0001,0.9997242276515559,1.0
4861,0.19173808189245345,-1.1312011145329406e-05,3.0,26700.0,0.0001,0.21811597802560045,1.0
4862,0.8590940350867813,2.2522230278952596e-07,4.0,33100.0,0.0001,0.816403098960076,1.0
4863,0.5425711909113873,3.785646005557904e-09,3.0,29700.0,0.0001,0.5041768628073763,1.0
4864,0.08762326192467057,-2.0559742678849203e-05,5.0,40900.0,0.0001,0.22586493327937573,1.0
4865,0.9981614114764998,1.856842801612195e-07,6.0,46700.0,0.0001,0.9636434985802798,1.0
4866,0.8658576833143811,-9.572709720121874e-09,9.0,66000.0,0.0001,0.7761065129867915,1.0
4867,0.4379273400938193,-8.210246410341382e-07,6.0,46600.0,0.0001,0.05812010797102696,1.0
4868,0.8291784603177232,1.6949630406044847e-07,8.0,59700.0,0.0001,0.7054006536858121,1.0
4869,0.33330229275149226,-3.5678732609065677e-09,8.0,59600.0,0.0001,0.19649652473040413,1.0
4870,0.9732273155961428,1.94629219916724e-05,3.0,26700.0,0.0001,0.9381843455811182,1.0
4871,0.2122740745389817,-3.84159203377642e-08,6.0,47000.0,0.0001,0.028728828201667556,1.0
4872,0.16301064309056723,-4.509489371237991e-08,5.0,39900.0,0.0001,0.08134525330203068,1.0
4873,0.41961100864686307,4.014543947516772e-08,7.0,53800.0,0.0001,0.7796863958499876,1.0
4874,0.3622729112846044,8.374074070294821e-07,6.0,46200.0,0.0001,0.5755895671042438,1.0
4875,0.5936644853156128,2.5403197090570115e-09,6.0,45900.0,0.0001,0.48850998800509426,1.0
4876,0.35460328306280164,-2.3749207703983237e-09,8.0,60900.0,0.0001,0.20698234709468089,1.0
4877,0.2794923468165229,-1.6016693495607501e-06,4.0,35900.0,0.0001,0.2194896282236598,1.0
4878,0.5782031275599742,-8.140088995461621e-09,4.0,33600.0,0.0001,0.548880120816894,1.0
4879,0.5839771391286515,2.3717798670004098e-06,6.0,47200.0,0.0001,0.8202216762863884,1.0
4880,0.6651204251719738,-1.2789238648249304e-07,8.0,60100.0,0.0001,0.3691395701364105,1.0
4881,0.30051306353437923,-4.1269956430997085e-07,4.0,33400.0,0.0001,0.5369396252152119,1.0
4882,0.6473026356780137,-4.301064779177043e-07,9.0,66400.0,0.0001,0.0780396379181385,1.0
4883,0.8837855834042452,6.296640905133986e-07,4.0,33500.0,0.0001,0.503407359590295,1.0
4884,0.8268673969279733,5.8646839962660496e-08,9.0,66700.0,0.0001,0.7394500400748967,1.0
4885,0.4848733287251187,5.4179820970054644e-08,4.0,33300.0,0.0001,0.5304150318804617,1.0
4886,0.9397297319067156,9.578717555778246e-07,3.0,26700.0,0.0001,0.9243584547717926,1.0
4887,0.9437482411338961,5.845002020017599e-07,13.0,92700.0,0.0001,0.48390981300289493,1.0
4888,0.3693267373621791,3.523931406571776e-07,6.0,46800.0,0.0001,0.48561587998656464,1.0
4889,0.29578963648357043,-1.6496375851263685e-06,3.0,27500.0,0.0001,0.2799369120765931,1.0
4890,0.45654303216937786,1.699008329976891e-08,7.0,53400.0,0.0001,0.6924365520384743,1.0
4891,0.6123768305477474,8.828499725036109e-08,9.0,66200.0,0.0001,0.2726927441490913,1.0
4892,0.767352152866239,8.338279258179068e-09,8.0,59100.0,0.0001,0.6751789634251144,1.0
4893,0.35771083005311877,-7.554289161545419e-07,3.0,26800.0,0.0001,0.3748679483000522,1.0
4894,0.003399565747257961,-1.0667321145039235e-05,4.0,33500.0,0.0001,0.08389096904349702,1.0
4895,0.2786497623559899,-3.583982824766188e-07,6.0,46700.0,0.0001,0.16571756339367716,1.0
4896,0.45477943895352163,1.0328896330665072e-07,6.0,46800.0,0.0001,0.5564916044044759,1.0
4897,0.673096040417922,6.068290108510853e-06,3.0,27100.0,0.0001,0.6541742637195072,1.0
4898,0.603826515273027,1.0269549563336014e-05,3.0,26500.0,0.0001,0.4863914948244543,1.0
4899,0.05446503976637016,-9.683354238280509e-08,4.0,34200.0,0.0001,0.09906735447190451,1.0
4900,0.2957162018559296,-2.283039354718816e-07,6.0,46700.0,0.0001,0.25431002939409864,1.0
4901,0.9219766129526933,2.63404621475994e-08,17.0,118800.0,0.0001,0.6886101012902492,1.0
4902,0.38716847810565275,-3.81589610646963e-07,5.0,39500.0,0.0001,0.5754695596295584,1.0
4903,0.7068720105461028,-1.30912468321461e-06,8.0,59100.0,0.0001,0.28104024255794635,1.0
4904,0.6583746994698386,9.458831465564805e-09,5.0,40300.0,0.0001,0.5769111813626097,1.0
4905,0.5067707229957967,-5.021360385820271e-07,9.0,67600.0,0.0001,0.7976310068085988,1.0
4906,0.7389574152404197,3.6196625767625626e-08,5.0,40600.0,0.0001,0.6370801882964825,1.0
4907,0.6159082338529093,2.6469128828499348e-08,6.0,47200.0,0.0001,0.8717504914376039,1.0
4908,0.5140697797757711,2.0456301104069516e-07,6.0,46500.0,0.0001,0.7067452219495699,1.0
4909,0.7466017598367952,8.548850335998121e-06,4.0,33700.0,0.0001,0.6968317701168404,1.0
4910,0.5759558318446856,-3.9897388180113597e-08,7.0,52600.0,0.0001,0.16604977063925963,1.0
4911,0.3950691337497465,-1.9501240806179523e-08,4.0,33000.0,0.0001,0.42693995897280457,1.0
4912,0.08611267554052973,-1.404905120547616e-08,8.0,59800.0,0.0001,0.20437261155939246,1.0
4913,0.3154685089171099,-1.1394519730568173e-08,5.0,40100.0,0.0001,0.22508071137294305,1.0
4914,0.8533904933400721,1.1509620925510947e-08,5.0,40100.0,0.0001,0.9372921224734627,1.0
4915,0.14983189009567213,-4.244005061359747e-08,7.0,53200.0,0.0001,0.05384583713523117,1.0
4916,0.3872863711863259,-1.5909630124223185e-07,4.0,33700.0,0.0001,0.3980949495130154,1.0
4917,0.27298725154181913,-1.3747398021566053e-08,5.0,40300.0,0.0001,0.3404321806859937,1.0
4918,0.7376460771453544,1.0456643215618188e-07,4.0,32800.0,0.0001,0.7585886673993024,1.0
4919,0.2465822516007858,-1.791788320218579e-07,3.0,27100.0,0.0001,0.23701080875470892,1.0
4920,0.39669086177984864,-1.4179513517404202e-05,3.0,26700.0,0.0001,0.334243881372141,1.0
4921,0.7594165574274244,2.5639074201283453e-07,5.0,39500.0,0.0001,0.5847350262721697,1.0
4922,0.5867049680422695,-4.021032713832153e-06,5.0,40100.0,0.0001,0.4080630067931744,1.0
4923,0.8507426895667449,7.828675591913319e-06,4.0,33000.0,0.0001,0.9388888434497643,1.0
4924,0.17931313752997596,4.255376777988454e-09,5.0,40300.0,0.0001,0.207305701841486,1.0
4925,0.341820064671406,-1.6798039901266533e-08,7.0,52400.0,0.0001,0.08860337597870549,1.0
4926,0.9002198606337604,6.694531826732403e-07,4.0,33400.0,0.0001,0.994143372083262,1.0
4927,0.14755800358194632,-6.898101562608605e-08,5.0,40000.0,0.0001,0.05819822390511231,1.0
4928,0.5960034789207358,1.1872598269538296e-07,8.0,60200.0,0.0001,0.86659133444906,1.0
4929,0.370617990245704,-2.2237570108094208e-08,4.0,34000.0,0.0001,0.48085435966525936,1.0
4930,0.9558903316779332,2.6953001190893437e-06,5.0,40700.0,0.0001,0.8730968520427914,1.0
4931,0.20107835603069701,-5.096365200021909e-07,8.0,60000.0,0.0001,0.5176776344740545,1.0
4932,0.8526953128735352,9.115802414721612e-07,4.0,33900.0,0.0001,0.9399444388102691,1.0
4933,0.06739469062451167,-5.609915419347406e-07,8.0,59800.0,0.0001,0.1335829749497507,1.0
4934,0.550899564833342,3.5540972976276237e-06,6.0,46400.0,0.0001,0.8796904771339625,1.0
4935,0.3210489822937766,-1.689577732053729e-06,5.0,40200.0,0.0001,0.4026668677902605,1.0
4936,0.2313519076484711,-1.9751986553185344e-07,4.0,34200.0,0.0001,0.5336871734998238,1.0
4937,0.3658034866731359,-1.927072118974296e-08,5.0,40100.0,0.0001,0.2357459461150634,1.0
4938,0.557729189188471,-1.0224323581639648e-07,7.0,52800.0,0.0001,0.28066968284285987,1.0
4939,0.8257525656179276,-2.6309238180502632e-09,12.0,86300.0,0.0001,0.0745556137680572,1.0
4940,0.8249738333244033,1.8747471979537093e-05,3.0,27100.0,0.0001,0.8605425383214803,1.0
4941,0.8971263955923309,7.586100256341394e-06,7.0,53600.0,0.0001,0.4347065861895495,1.0
4942,0.45019540886987147,-1.2119440533890912e-06,3.0,26400.0,0.0001,0.4831459142436595,1.0
4943,0.66207313793219,1.1231814860172164e-06,4.0,33400.0,0.0001,0.7261926065898582,1.0
4944,0.45287160282619626,1.921557605861926e-08,8.0,67200.0,0.0001,0.7020033809116335,1.0
4945,0.003436382561156511,-3.521833922447324e-08,6.0,47200.0,0.0001,0.11139374390650525,1.0
4946,0.24675610866400874,-7.394573088126397e-06,3.0,27100.0,0.0001,0.2203084718146361,1.0
4947,0.6442436328801099,2.5405539320640256e-07,8.0,84300.0,0.0001,0.49965748756032013,1.0
4948,0.4462841214211823,8.9584233812927e-08,9.0,68600.0,0.0001,0.9198287224538209,1.0
4949,0.748083846114854,9.544115671440683e-06,4.0,33100.0,0.0001,0.6885237112188608,1.0
4950,0.08793237204226136,-7.886401631726616e-09,5.0,41000.0,0.0001,0.16471903171077817,1.0
4951,0.4630562851076526,8.741003916143983e-06,2.0,19600.0,0.0001,0.46663110172520295,1.0
4952,0.16661752445185252,-1.3584187336953188e-08,4.0,33400.0,0.0001,0.2069599038995268,1.0
4953,0.7159545059353997,1.0871853503516355e-06,6.0,46400.0,0.0001,0.9901998374495256,1.0
4954,0.5068271438925042,-1.528953436917053e-07,5.0,40200.0,0.0001,0.4229404500440873,1.0
4955,0.776762143652779,2.858255139369544e-07,3.0,26600.0,0.0001,0.7689912254690305,1.0
4956,0.5647725402048578,-3.9467588642386523e-07,7.0,53600.0,0.0001,0.22109519718980897,1.0
4957,0.9014269453444763,6.688332193243549e-06,3.0,27100.0,0.0001,0.8797005357224208,1.0
4958,0.6207878980962667,-2.2766570157659602e-08,3.0,27000.0,0.0001,0.5914229119615352,1.0
4959,0.8328502653247665,-9.912737656539092e-09,10.0,73700.0,0.0001,0.29720676444513194,1.0
4960,0.7690898086335364,5.665931846897741e-07,4.0,33600.0,0.0001,0.8371389785372323,1.0
4961,0.8339199902303043,2.3011322578893976e-07,7.0,52800.0,0.0001,0.6778907370057525,1.0
4962,0.49065732001890205,-4.921085886047439e-06,3.0,26400.0,0.0001,0.5952058566519289,1.0
4963,0.4924438567595617,-3.492829005069683e-08,5.0,40600.0,0.0001,0.6925000836703789,1.0
4964,0.1609406773888143,-1.3459421069049278e-06,4.0,33800.0,0.0001,0.21239182257300715,1.0
4965,0.711261925647459,3.925552993579375e-07,2.0,19500.0,0.0001,0.7106042357353255,1.0
4966,0.7734060600870054,1.0874706836508532e-05,5.0,39400.0,0.0001,0.9915924025922417,1.0
4967,0.4113401108781558,-3.715479060910896e-07,4.0,34000.0,0.0001,0.3643498274435273,1.0
4968,0.41972848319810413,-4.880687636227792e-07,3.0,26400.0,0.0001,0.4291534168861244,1.0
4969,0.8812274489082128,3.8432504086720035e-06,2.0,19600.0,0.0001,0.8828399750052622,1.0
4970,0.3979011053482478,2.6745323987807906e-07,4.0,33400.0,0.0001,0.2366864815291675,1.0
4971,0.574668864461521,1.4167619203598946e-08,5.0,40500.0,0.0001,0.3566759510669123,1.0
4972,0.41642958198721824,-2.003725952794163e-07,8.0,59200.0,0.0001,0.14473168839292205,1.0
4973,0.10629015145509667,-6.22514260009293e-07,5.0,39000.0,0.0001,0.2736695480022885,1.0
4974,0.4986206561246569,1.5637309453782517e-07,9.0,66200.0,0.0001,0.888630336434047,1.0
4975,0.818500775365338,3.5670811286030776e-08,8.0,59400.0,0.0001,0.9715002152919598,1.0
4976,0.8643907773408146,1.5232626643475804e-06,4.0,33000.0,0.0001,0.936615398537658,1.0
4977,0.8566571321905545,2.0814497962217563e-05,4.0,33300.0,0.0001,0.7686214309042618,1.0
4978,0.6476465040206941,4.4679165687565686e-07,4.0,32800.0,0.0001,0.3664944744612697,1.0
4979,0.9571622254667825,8.33839133672484e-09,11.0,78700.0,0.0001,0.7420884551023711,1.0
4980,0.06078439736727266,-3.345229775923148e-06,6.0,46700.0,0.0001,0.5587905300065914,1.0
4981,0.44461614985333636,-9.49131577906252e-07,6.0,47100.0,0.0001,0.17951990036875032,1.0
4982,0.2841537032080739,-9.566307953363413e-06,4.0,33600.0,0.0001,0.5115814577039081,1.0
4983,0.14666556664677177,-1.1434492884176804e-08,4.0,33600.0,0.0001,0.12706509227223795,1.0
4984,0.2971258274745393,-1.584096355962438e-07,4.0,32700.0,0.0001,0.3161204450198888,1.0
4985,0.33652165087403824,-8.028149750379149e-08,3.0,26800.0,0.0001,0.35203947502297606,1.0
4986,0.17830857473054765,-4.191216872864635e-06,5.0,39400.0,0.0001,0.025834593128119088,1.0
4987,0.3697896272577489,4.0531258183560474e-08,5.0,40300.0,0.0001,0.44896702541140854,1.0
4988,0.27504416690610517,-4.0952542855051625e-06,4.0,33100.0,0.0001,0.1611587797933215,1.0
4989,0.3530994443806763,-2.789501606423973e-05,3.0,26800.0,0.0001,0.38728433862870004,1.0
4990,0.6531964270615175,5.56403081281812e-06,3.0,27100.0,0.0001,0.7074578000434247,1.0
4991,0.4052631816304081,2.7728360414409312e-08,8.0,60800.0,0.0001,0.9867042681856416,1.0
4992,0.8881425465254996,2.0423936314626083e-07,4.0,33500.0,0.0001,0.5760837691866779,1.0
4993,0.6249968019302312,6.449745737682115e-06,2.0,19300.0,0.0001,0.6313377646851626,1.0
4994,0.644534472426291,-1.1683987321750923e-05,2.0,19300.0,0.0001,0.5919709512938184,1.0
4995,0.33973863027419576,3.638079303094521e-06,7.0,52900.0,0.0001,0.7882549898531118,1.0
4996,0.5039485553389869,-2.4015621536910216e-07,7.0,85000.0,0.0001,0.14324586047442323,1.0
4997,0.4403287235181176,5.930487028248289e-06,4.0,34000.0,0.0001,0.3934829195070598,1.0
4998,0.6054726943453255,5.332982889129162e-07,5.0,39400.0,0.0001,0.5307665930207676,1.0
4999,0.5738112095496294,-1.5412533526781153e-07,6.0,46500.0,0.0001,0.25796729747840763,1.0
5000,0.2821283060356703,-8.316696185783792e-08,4.0,34500.0,1e-05,0.3225026452611217,1.0
5001,0.6755738630595526,1.0035533054983395e-06,5.0,39800.0,1e-05,0.8419759595447247,1.0
5002,0.9667814647479499,1.71285416664704e-07,6.0,47000.0,1e-05,0.8748799142960223,1.0
5003,0.21971242578614844,-3.645696657077522e-08,2.0,20000.0,1e-05,0.2199321080147324,1.0
5004,0.014462592708844745,-2.0773084497322922e-07,3.0,26800.0,1e-05,0.02630168834757951,1.0
5005,0.5873123790831085,5.683066639354008e-11,9.0,66600.0,1e-05,0.8787446899092034,1.0
5006,0.9075300981219095,1.2469985262407317e-08,4.0,33200.0,1e-05,0.8684435178465602,1.0
5007,0.6277546532071855,3.10048014828335e-09,8.0,59800.0,1e-05,0.9850962628101754,1.0
5008,0.2507304516711192,-2.7897604522439303e-09,6.0,47100.0,1e-05,0.050384350736323635,1.0
5009,0.5858451140078658,1.1923883224687358e-07,4.0,33700.0,1e-05,0.6266247105823138,1.0
5010,0.383029608954261,-1.1714077341321624e-10,15.0,103900.0,1e-05,0.746527067974553,1.0
5011,0.8065807994912961,1.8685280510382556e-08,5.0,39800.0,1e-05,0.7671760953348933,1.0
5012,0.789824677847768,6.352474075013563e-08,4.0,33500.0,1e-05,0.8209603440753315,1.0
5013,0.5908464482123997,-2.320326937437834e-09,3.0,27300.0,1e-05,0.6233824369560529,1.0
5014,0.007929510294320126,-2.2831393759193264e-07,5.0,40200.0,1e-05,0.38346387188983755,1.0
