,x0,f(x0),Iterações,Tempo,Epsilon,Valor inicial
923,0.7796329159595051,3.252016389510004e-08,6.0,18700.0,1e-07,0.021931920599229437
924,0.8643094701795228,7.857212358519661e-08,8.0,24500.0,1e-07,0.7119604924170175
925,0.5741726975278068,1.4923678959277709e-09,5.0,15800.0,1e-07,0.3120354005241036
926,0.8483948958402109,4.698609279429888e-10,5.0,15600.0,1e-07,0.7364291504632127
927,0.6541242420016693,3.371553036757291e-11,4.0,13000.0,1e-07,0.7349765332252706
928,0.14093947639413462,8.614636781700824e-12,3.0,10200.0,1e-07,0.16141675224135899
929,0.3082066577296137,1.919375769432463e-11,5.0,15900.0,1e-07,0.057051264246892
930,0.5506058398483885,5.29559129880397e-09,8.0,24900.0,1e-07,0.7500955627120349
931,0.6870563840178395,4.000966224992908e-14,3.0,10100.0,1e-07,0.7005529349181927
932,0.5807001826623275,9.764402938983174e-09,4.0,12800.0,1e-07,0.4839403390606576
933,0.46367146595297776,4.5495810174767115e-09,3.0,10600.0,1e-07,0.48911276923318525
934,0.6902831916205031,4.5555292871313213e-10,5.0,15900.0,1e-07,0.44545862108705436
935,0.18494111763960008,3.470995713072966e-11,4.0,13000.0,1e-07,0.018317250943771568
936,0.905281207520216,6.74415325668809e-10,3.0,10200.0,1e-07,0.845093479020025
937,0.9038228110802158,7.002665003419395e-09,4.0,13000.0,1e-07,0.8144943935317762
938,0.29137618917266966,5.725600549233434e-10,4.0,13200.0,1e-07,0.053077112918626046
939,0.07093201915723106,4.9932280532516415e-14,5.0,16300.0,1e-07,0.2609154561215815
940,0.1838416077564453,6.10927974875608e-13,5.0,15800.0,1e-07,0.029565195443460368
941,0.5367823133228584,2.4477811638723423e-08,4.0,12900.0,1e-07,0.6828453066749449
942,0.3958911184244141,8.306949716985201e-08,3.0,10100.0,1e-07,0.44283992695334984
943,0.7100733019882833,9.561695879511944e-11,5.0,16000.0,1e-07,0.6065319722700916
944,0.6988496722045036,1.1545875366891778e-11,6.0,18700.0,1e-07,0.2793484184969295
945,0.1933654994491829,9.83476335092437e-10,10.0,29800.0,1e-07,0.8804334149199551
946,0.30254520426665094,7.197908935552277e-12,5.0,15700.0,1e-07,0.4875001793466537
947,0.3064243146415543,1.9968473402576237e-10,5.0,15600.0,1e-07,0.5371374287011557
948,0.28521767141704396,5.627686094911155e-08,4.0,13100.0,1e-07,0.4730515894323273
949,0.3149615849970254,3.319646502131235e-10,9.0,27100.0,1e-07,0.006992076666760716
950,0.36266576811151247,4.348390703068361e-08,3.0,10300.0,1e-07,0.4323551921660894
951,0.7104572795881096,8.451017663446692e-13,5.0,15700.0,1e-07,0.9248055701648273
952,0.6926479850887545,2.4128605974338413e-08,5.0,25000.0,1e-07,0.523304414693152
953,0.7712801848839724,2.6962018173648516e-09,6.0,19200.0,1e-07,0.10889845169482104
954,0.6110377084043672,2.2815842909418294e-08,4.0,13400.0,1e-07,0.4946316705179714
955,0.04394814204249277,1.3765995010572851e-09,4.0,13400.0,1e-07,0.20810506601720602
956,0.1576725796925521,1.4737863707203758e-11,8.0,24000.0,1e-07,0.5533564411417279
957,0.6398881528910983,3.7780889527994077e-13,4.0,12900.0,1e-07,0.5620846655349698
958,0.4872549808095429,1.870642529766542e-12,7.0,21600.0,1e-07,0.9804354998707988
959,0.1712202883516976,9.133941103467436e-10,3.0,10500.0,1e-07,0.22252176301561788
960,0.43819427055210836,2.985864225313328e-08,6.0,18800.0,1e-07,0.06448315152001949
961,0.1468382491810357,8.104762520833031e-12,7.0,26300.0,1e-07,0.6989923556628502
962,0.4031080754509368,2.6681065579126084e-08,4.0,13400.0,1e-07,0.08039848025110785
963,0.7184091216257079,1.1177583303378924e-09,6.0,19100.0,1e-07,0.49717292585842554
964,0.08271320455651118,2.0735024294782356e-08,4.0,13600.0,1e-07,0.2900021889054989
965,0.9132067060842711,7.501499421636026e-11,10.0,30000.0,1e-07,0.6049577784200795
966,0.703165387574773,2.3890611711152587e-11,4.0,13100.0,1e-07,0.7525900959772901
967,0.7236319898574033,3.7064573632505926e-11,6.0,19000.0,1e-07,0.49156209007352436
968,0.5542846466484825,3.994277686381054e-09,3.0,10500.0,1e-07,0.5088822448721447
969,0.9167026362593914,9.854346028070893e-08,6.0,19000.0,1e-07,0.6725309290641465
970,0.5694657232738457,9.428645003639602e-08,5.0,15900.0,1e-07,0.0021317332235678554
971,0.5064644652876922,5.2428339447629924e-11,7.0,27800.0,1e-07,0.3890216623424193
972,0.6402664314597507,4.220035862423366e-09,3.0,10300.0,1e-07,0.5891423690728347
973,0.5572491455664302,1.3593015601998104e-12,5.0,16200.0,1e-07,0.3351893124339098
974,0.28347528982287623,6.702651228485124e-08,7.0,21700.0,1e-07,0.7735368824834713
975,0.35682061064347015,1.9116776758809628e-08,5.0,15900.0,1e-07,0.5393746013766023
976,0.04865883502975873,1.0895699707053064e-10,3.0,10200.0,1e-07,0.037428541666401416
977,0.8811842782421163,7.0750072467262726e-12,3.0,10200.0,1e-07,0.8882710465804509
978,0.28446193747235116,3.1943336864515004e-12,3.0,10500.0,1e-07,0.26984573924006283
979,0.26608336327085114,2.7466144983390173e-08,5.0,16000.0,1e-07,0.40505949569967603
980,0.3459313226470726,1.2926465453588776e-11,5.0,16100.0,1e-07,0.6429749665456392
981,0.4502402312893953,1.500372048823806e-11,6.0,18600.0,1e-07,0.6061303181365748
982,0.42063765897799293,3.675767552835385e-08,3.0,10200.0,1e-07,0.39077734836831834
983,0.4895865594287732,7.1641172383341e-08,5.0,16200.0,1e-07,0.02574409222297447
984,0.36402354022251776,5.748279630068964e-11,6.0,23700.0,1e-07,0.054414524197814895
985,0.921029440921246,2.2705325120053743e-10,5.0,16100.0,1e-07,0.6322200817384103
986,0.9913824971523129,1.1209366768127893e-12,5.0,15800.0,1e-07,0.8154494030585124
987,0.6807160426451144,3.5786861363185096e-08,5.0,15900.0,1e-07,0.38455702584142526
988,0.2125441200658513,5.4756888259732683e-11,5.0,16100.0,1e-07,0.4181438709509032
989,0.6290009216052134,4.0270928258756555e-10,3.0,10300.0,1e-07,0.5870262031116237
990,0.33939077655885114,5.0559424622648175e-08,4.0,13100.0,1e-07,0.5257023636445518
991,0.47537556851575735,3.1675001510578227e-10,5.0,16000.0,1e-07,0.25217638109051255
992,0.7289681437392131,3.3673064336880998e-12,7.0,21300.0,1e-07,0.3788366649922925
993,0.911053518887025,4.2243986086987206e-13,4.0,13200.0,1e-07,0.8768588018606445
994,0.7051393390945563,7.676970170678032e-12,6.0,19000.0,1e-07,0.45449872852772233
995,0.47375113772439065,4.2997893745511107e-08,5.0,16000.0,1e-07,0.6486807032310364
996,0.47907433209618083,7.754427396033936e-08,3.0,38600.0,1e-07,0.42829435921018677
997,0.5561506227488979,1.583635222957014e-08,4.0,56700.0,1e-07,0.3172369336067905
998,0.553447599784917,3.7203573555188996e-13,4.0,13300.0,1e-07,0.49230241424727483
999,0.669778744001104,5.377793543814846e-09,7.0,28200.0,1e-07,0.5567308955717555
